Product_ID,Product_Name,Price
6799,Product_6799,383.6
6800,Product_6800,259.83
6801,Product_6801,21.0
6802,Product_6802,98.42
6803,Product_6803,188.75
6804,Product_6804,245.35
6805,Product_6805,362.49
6806,Product_6806,454.15
6807,Product_6807,238.03
6808,Product_6808,41.82
6809,Product_6809,245.01
6810,Product_6810,384.88
6811,Product_6811,443.35
6812,Product_6812,85.54
6813,Product_6813,496.95
6814,Product_6814,344.56
6815,Product_6815,39.18
6816,Product_6816,99.88
6817,Product_6817,335.95
6818,Product_6818,54.29
6819,Product_6819,186.74
6820,Product_6820,446.59
6821,Product_6821,359.72
6822,Product_6822,161.2
6823,Product_6823,447.19
6824,Product_6824,67.15
6825,Product_6825,405.56
6826,Product_6826,203.59
6827,Product_6827,145.58
6828,Product_6828,152.82
6829,Product_6829,352.47
6830,Product_6830,465.48
6831,Product_6831,130.54
6832,Product_6832,145.96
6833,Product_6833,295.39
6834,Product_6834,249.63
6835,Product_6835,23.94
6836,Product_6836,463.23
6837,Product_6837,210.95
6838,Product_6838,355.74
6839,Product_6839,199.59
6840,Product_6840,133.21
6841,Product_6841,95.89
6842,Product_6842,203.27
6843,Product_6843,494.73
6844,Product_6844,122.47
6845,Product_6845,170.5
6846,Product_6846,320.68
6847,Product_6847,215.09
6848,Product_6848,33.57
6849,Product_6849,56.32
6850,Product_6850,214.76
6851,Product_6851,124.56
6852,Product_6852,282.99
6853,Product_6853,430.17
6854,Product_6854,205.0
6855,Product_6855,219.3
6856,Product_6856,120.24
6857,Product_6857,467.29
6858,Product_6858,235.44
6859,Product_6859,56.76
6860,Product_6860,285.1
6861,Product_6861,328.17
6862,Product_6862,389.34
6863,Product_6863,307.22
6864,Product_6864,389.15
6865,Product_6865,38.03
6866,Product_6866,123.69
6867,Product_6867,239.01
6868,Product_6868,193.6
6869,Product_6869,120.37
6870,Product_6870,310.48
6871,Product_6871,282.55
6872,Product_6872,343.6
6873,Product_6873,145.35
6874,Product_6874,115.75
6875,Product_6875,200.03
6876,Product_6876,208.09
6877,Product_6877,304.7
6878,Product_6878,120.57
6879,Product_6879,371.41
6880,Product_6880,178.27
6881,Product_6881,129.61
6882,Product_6882,212.27
6883,Product_6883,151.36
6884,Product_6884,123.96
6885,Product_6885,224.73
6886,Product_6886,14.84
6887,Product_6887,108.35
6888,Product_6888,256.77
6889,Product_6889,335.81
6890,Product_6890,496.59
6891,Product_6891,160.12
6892,Product_6892,233.0
6893,Product_6893,259.82
6894,Product_6894,189.96
6895,Product_6895,183.03
6896,Product_6896,344.18
6897,Product_6897,17.78
6898,Product_6898,348.77
6899,Product_6899,473.06
6900,Product_6900,183.88
6901,Product_6901,278.98
6902,Product_6902,170.96
6903,Product_6903,130.87
6904,Product_6904,276.92
6905,Product_6905,200.27
6906,Product_6906,311.16
6907,Product_6907,80.98
6908,Product_6908,235.81
6909,Product_6909,405.72
6910,Product_6910,430.64
6911,Product_6911,169.12
6912,Product_6912,69.11
6913,Product_6913,471.53
6914,Product_6914,479.79
6915,Product_6915,352.89
6916,Product_6916,476.83
6917,Product_6917,489.99
6918,Product_6918,297.77
6919,Product_6919,476.52
6920,Product_6920,149.7
6921,Product_6921,401.94
6922,Product_6922,150.76
6923,Product_6923,156.06
6924,Product_6924,116.85
6925,Product_6925,487.1
6926,Product_6926,438.66
6927,Product_6927,499.11
6928,Product_6928,150.36
6929,Product_6929,354.58
6930,Product_6930,301.53
6931,Product_6931,200.93
6932,Product_6932,418.36
6933,Product_6933,234.29
6934,Product_6934,22.77
6935,Product_6935,106.89
6936,Product_6936,402.04
6937,Product_6937,202.89
6938,Product_6938,95.34
6939,Product_6939,284.36
6940,Product_6940,110.06
6941,Product_6941,67.65
6942,Product_6942,330.77
6943,Product_6943,468.24
6944,Product_6944,257.37
6945,Product_6945,411.48
6946,Product_6946,81.81
6947,Product_6947,481.74
6948,Product_6948,79.89
6949,Product_6949,486.98
6950,Product_6950,455.23
6951,Product_6951,496.49
6952,Product_6952,141.26
6953,Product_6953,17.89
6954,Product_6954,145.43
6955,Product_6955,156.89
6956,Product_6956,141.5
6957,Product_6957,494.77
6958,Product_6958,22.19
6959,Product_6959,239.2
6960,Product_6960,189.44
6961,Product_6961,377.06
6962,Product_6962,379.88
6963,Product_6963,321.32
6964,Product_6964,392.54
6965,Product_6965,287.78
6966,Product_6966,66.45
6967,Product_6967,434.62
6968,Product_6968,298.57
6969,Product_6969,297.71
6970,Product_6970,218.14
6971,Product_6971,134.97
6972,Product_6972,313.41
6973,Product_6973,241.31
6974,Product_6974,217.34
6975,Product_6975,146.09
6976,Product_6976,339.17
6977,Product_6977,394.1
6978,Product_6978,148.58
6979,Product_6979,89.87
6980,Product_6980,110.22
6981,Product_6981,354.78
6982,Product_6982,379.9
6983,Product_6983,352.56
6984,Product_6984,440.63
6985,Product_6985,60.57
6986,Product_6986,199.82
6987,Product_6987,494.8
6988,Product_6988,347.44
6989,Product_6989,324.53
6990,Product_6990,325.25
6991,Product_6991,21.33
6992,Product_6992,382.63
6993,Product_6993,279.89
6994,Product_6994,108.78
6995,Product_6995,254.59
6996,Product_6996,295.63
6997,Product_6997,428.8
6998,Product_6998,436.36
6999,Product_6999,334.33
7000,Product_7000,204.35
7001,Product_7001,334.4
7002,Product_7002,366.08
7003,Product_7003,464.19
7004,Product_7004,393.98
7005,Product_7005,204.81
7006,Product_7006,154.92
7007,Product_7007,440.58
7008,Product_7008,468.29
7009,Product_7009,371.33
7010,Product_7010,126.22
7011,Product_7011,349.27
7012,Product_7012,353.55
7013,Product_7013,462.44
7014,Product_7014,130.62
7015,Product_7015,301.4
7016,Product_7016,25.84
7017,Product_7017,374.58
7018,Product_7018,17.81
7019,Product_7019,486.46
7020,Product_7020,407.29
7021,Product_7021,366.46
7022,Product_7022,109.35
7023,Product_7023,154.48
7024,Product_7024,399.57
7025,Product_7025,459.44
7026,Product_7026,248.0
7027,Product_7027,260.36
7028,Product_7028,381.6
7029,Product_7029,466.23
7030,Product_7030,455.41
7031,Product_7031,248.82
7032,Product_7032,207.59
7033,Product_7033,475.67
7034,Product_7034,330.88
7035,Product_7035,159.96
7036,Product_7036,57.04
7037,Product_7037,61.04
7038,Product_7038,71.76
7039,Product_7039,92.67
7040,Product_7040,20.34
7041,Product_7041,465.98
7042,Product_7042,282.32
7043,Product_7043,155.6
7044,Product_7044,267.97
7045,Product_7045,68.99
7046,Product_7046,235.22
7047,Product_7047,122.93
7048,Product_7048,177.74
7049,Product_7049,23.29
7050,Product_7050,483.54
7051,Product_7051,329.19
7052,Product_7052,384.52
7053,Product_7053,205.19
7054,Product_7054,165.91
7055,Product_7055,219.79
7056,Product_7056,85.58
7057,Product_7057,135.86
7058,Product_7058,282.92
7059,Product_7059,350.49
7060,Product_7060,224.57
7061,Product_7061,238.61
7062,Product_7062,245.97
7063,Product_7063,89.16
7064,Product_7064,82.68
7065,Product_7065,404.58
7066,Product_7066,412.4
7067,Product_7067,177.63
7068,Product_7068,276.29
7069,Product_7069,376.71
7070,Product_7070,263.39
7071,Product_7071,367.93
7072,Product_7072,205.27
7073,Product_7073,208.73
7074,Product_7074,367.9
7075,Product_7075,487.74
7076,Product_7076,173.1
7077,Product_7077,252.21
7078,Product_7078,17.31
7079,Product_7079,415.08
7080,Product_7080,155.9
7081,Product_7081,344.12
7082,Product_7082,272.34
7083,Product_7083,115.98
7084,Product_7084,312.96
7085,Product_7085,25.14
7086,Product_7086,93.08
7087,Product_7087,19.72
7088,Product_7088,314.96
7089,Product_7089,180.82
7090,Product_7090,470.84
7091,Product_7091,322.93
7092,Product_7092,221.27
7093,Product_7093,380.92
7094,Product_7094,235.33
7095,Product_7095,436.47
7096,Product_7096,478.75
7097,Product_7097,431.72
7098,Product_7098,196.22
7099,Product_7099,428.23
7100,Product_7100,423.05
7101,Product_7101,153.39
7102,Product_7102,26.33
7103,Product_7103,29.51
7104,Product_7104,308.9
7105,Product_7105,14.37
7106,Product_7106,179.83
7107,Product_7107,220.97
7108,Product_7108,422.01
7109,Product_7109,277.24
7110,Product_7110,358.54
7111,Product_7111,347.35
7112,Product_7112,262.97
7113,Product_7113,286.42
7114,Product_7114,360.29
7115,Product_7115,126.61
7116,Product_7116,104.5
7117,Product_7117,157.19
7118,Product_7118,251.72
7119,Product_7119,337.95
7120,Product_7120,47.36
7121,Product_7121,203.57
7122,Product_7122,313.25
7123,Product_7123,427.03
7124,Product_7124,368.84
7125,Product_7125,290.82
7126,Product_7126,66.02
7127,Product_7127,213.21
7128,Product_7128,175.27
7129,Product_7129,195.45
7130,Product_7130,412.82
7131,Product_7131,230.0
7132,Product_7132,53.84
7133,Product_7133,224.85
7134,Product_7134,378.45
7135,Product_7135,499.87
7136,Product_7136,242.46
7137,Product_7137,337.87
7138,Product_7138,143.65
7139,Product_7139,313.06
7140,Product_7140,25.52
7141,Product_7141,391.96
7142,Product_7142,190.18
7143,Product_7143,171.74
7144,Product_7144,200.43
7145,Product_7145,436.21
7146,Product_7146,263.64
7147,Product_7147,186.29
7148,Product_7148,182.47
7149,Product_7149,108.13
7150,Product_7150,53.29
7151,Product_7151,352.56
7152,Product_7152,424.53
7153,Product_7153,206.74
7154,Product_7154,499.98
7155,Product_7155,260.92
7156,Product_7156,457.84
7157,Product_7157,443.0
7158,Product_7158,459.27
7159,Product_7159,10.3
7160,Product_7160,36.29
7161,Product_7161,329.29
7162,Product_7162,77.45
7163,Product_7163,431.15
7164,Product_7164,78.25
7165,Product_7165,304.72
7166,Product_7166,190.06
7167,Product_7167,303.7
7168,Product_7168,27.69
7169,Product_7169,255.41
7170,Product_7170,62.27
7171,Product_7171,388.27
7172,Product_7172,215.42
7173,Product_7173,496.67
7174,Product_7174,264.41
7175,Product_7175,77.54
7176,Product_7176,39.41
7177,Product_7177,151.8
7178,Product_7178,366.9
7179,Product_7179,247.43
7180,Product_7180,183.5
7181,Product_7181,197.49
7182,Product_7182,67.77
7183,Product_7183,236.51
7184,Product_7184,109.1
7185,Product_7185,345.84
7186,Product_7186,370.09
7187,Product_7187,249.1
7188,Product_7188,380.36
7189,Product_7189,452.35
7190,Product_7190,171.97
7191,Product_7191,381.17
7192,Product_7192,88.75
7193,Product_7193,447.55
7194,Product_7194,68.76
7195,Product_7195,226.71
7196,Product_7196,125.87
7197,Product_7197,33.69
7198,Product_7198,80.93
7199,Product_7199,21.95
7200,Product_7200,447.21
7201,Product_7201,21.97
7202,Product_7202,13.71
7203,Product_7203,455.62
7204,Product_7204,324.61
7205,Product_7205,464.55
7206,Product_7206,110.61
7207,Product_7207,89.77
7208,Product_7208,424.49
7209,Product_7209,89.77
7210,Product_7210,97.42
7211,Product_7211,230.86
7212,Product_7212,388.54
7213,Product_7213,398.85
7214,Product_7214,400.25
7215,Product_7215,41.33
7216,Product_7216,360.73
7217,Product_7217,132.32
7218,Product_7218,299.73
7219,Product_7219,34.31
7220,Product_7220,385.18
7221,Product_7221,475.18
7222,Product_7222,220.55
7223,Product_7223,362.14
7224,Product_7224,132.32
7225,Product_7225,156.03
7226,Product_7226,151.08
7227,Product_7227,141.56
7228,Product_7228,35.67
7229,Product_7229,393.82
7230,Product_7230,223.82
7231,Product_7231,178.76
7232,Product_7232,408.64
7233,Product_7233,409.94
7234,Product_7234,470.2
7235,Product_7235,463.58
7236,Product_7236,483.0
7237,Product_7237,361.33
7238,Product_7238,252.65
7239,Product_7239,355.7
7240,Product_7240,38.82
7241,Product_7241,129.08
7242,Product_7242,223.33
7243,Product_7243,189.41
7244,Product_7244,357.76
7245,Product_7245,301.99
7246,Product_7246,269.75
7247,Product_7247,28.98
7248,Product_7248,457.97
7249,Product_7249,39.56
7250,Product_7250,166.37
7251,Product_7251,446.21
7252,Product_7252,53.57
7253,Product_7253,342.57
7254,Product_7254,441.32
7255,Product_7255,287.73
7256,Product_7256,341.49
7257,Product_7257,17.78
7258,Product_7258,22.02
7259,Product_7259,444.71
7260,Product_7260,343.71
7261,Product_7261,232.72
7262,Product_7262,451.52
7263,Product_7263,252.0
7264,Product_7264,317.35
7265,Product_7265,452.84
7266,Product_7266,14.7
7267,Product_7267,250.52
7268,Product_7268,60.47
7269,Product_7269,481.99
7270,Product_7270,175.16
7271,Product_7271,82.82
7272,Product_7272,384.39
7273,Product_7273,35.98
7274,Product_7274,487.44
7275,Product_7275,403.88
7276,Product_7276,35.69
7277,Product_7277,78.56
7278,Product_7278,232.97
7279,Product_7279,329.57
7280,Product_7280,237.54
7281,Product_7281,268.39
7282,Product_7282,240.07
7283,Product_7283,86.97
7284,Product_7284,253.75
7285,Product_7285,229.3
7286,Product_7286,56.11
7287,Product_7287,197.31
7288,Product_7288,187.33
7289,Product_7289,443.37
7290,Product_7290,310.06
7291,Product_7291,355.98
7292,Product_7292,487.51
7293,Product_7293,496.26
7294,Product_7294,289.54
7295,Product_7295,268.94
7296,Product_7296,84.59
7297,Product_7297,408.35
7298,Product_7298,442.27
7299,Product_7299,483.46
7300,Product_7300,324.31
7301,Product_7301,450.18
7302,Product_7302,453.79
7303,Product_7303,70.32
7304,Product_7304,380.45
7305,Product_7305,416.88
7306,Product_7306,391.35
7307,Product_7307,446.58
7308,Product_7308,286.39
7309,Product_7309,245.92
7310,Product_7310,418.37
7311,Product_7311,394.12
7312,Product_7312,486.24
7313,Product_7313,46.82
7314,Product_7314,451.2
7315,Product_7315,101.56
7316,Product_7316,189.35
7317,Product_7317,443.47
7318,Product_7318,395.0
7319,Product_7319,91.28
7320,Product_7320,34.34
7321,Product_7321,459.69
7322,Product_7322,73.81
7323,Product_7323,302.3
7324,Product_7324,28.46
7325,Product_7325,475.96
7326,Product_7326,451.45
7327,Product_7327,220.87
7328,Product_7328,180.71
7329,Product_7329,398.5
7330,Product_7330,307.41
7331,Product_7331,91.54
7332,Product_7332,92.28
7333,Product_7333,157.95
7334,Product_7334,79.14
7335,Product_7335,148.99
7336,Product_7336,479.75
7337,Product_7337,251.09
7338,Product_7338,457.09
7339,Product_7339,251.72
7340,Product_7340,132.47
7341,Product_7341,259.25
7342,Product_7342,110.79
7343,Product_7343,18.38
7344,Product_7344,138.63
7345,Product_7345,417.05
7346,Product_7346,228.66
7347,Product_7347,228.63
7348,Product_7348,99.5
7349,Product_7349,384.22
7350,Product_7350,341.19
7351,Product_7351,176.57
7352,Product_7352,121.81
7353,Product_7353,397.2
7354,Product_7354,207.97
7355,Product_7355,453.34
7356,Product_7356,446.05
7357,Product_7357,277.97
7358,Product_7358,278.55
7359,Product_7359,482.04
7360,Product_7360,12.81
7361,Product_7361,99.37
7362,Product_7362,66.25
7363,Product_7363,144.24
7364,Product_7364,257.8
7365,Product_7365,457.3
7366,Product_7366,241.13
7367,Product_7367,281.53
7368,Product_7368,248.4
7369,Product_7369,382.22
7370,Product_7370,251.69
7371,Product_7371,396.08
7372,Product_7372,358.72
7373,Product_7373,307.33
7374,Product_7374,17.47
7375,Product_7375,248.99
7376,Product_7376,259.66
7377,Product_7377,409.49
7378,Product_7378,431.63
7379,Product_7379,45.17
7380,Product_7380,390.04
7381,Product_7381,132.61
7382,Product_7382,470.19
7383,Product_7383,497.94
7384,Product_7384,361.29
7385,Product_7385,311.25
7386,Product_7386,411.97
7387,Product_7387,277.28
7388,Product_7388,360.8
7389,Product_7389,123.36
7390,Product_7390,141.87
7391,Product_7391,28.09
7392,Product_7392,298.65
7393,Product_7393,141.83
7394,Product_7394,114.47
7395,Product_7395,499.36
7396,Product_7396,355.59
7397,Product_7397,266.18
7398,Product_7398,470.04
7399,Product_7399,316.04
7400,Product_7400,485.25
7401,Product_7401,311.32
7402,Product_7402,327.11
7403,Product_7403,201.16
7404,Product_7404,13.4
7405,Product_7405,352.71
7406,Product_7406,76.85
7407,Product_7407,76.8
7408,Product_7408,265.8
7409,Product_7409,60.74
7410,Product_7410,34.14
7411,Product_7411,99.31
7412,Product_7412,89.71
7413,Product_7413,45.87
7414,Product_7414,262.29
7415,Product_7415,223.61
7416,Product_7416,294.35
7417,Product_7417,72.66
7418,Product_7418,333.45
7419,Product_7419,115.04
7420,Product_7420,421.17
7421,Product_7421,401.22
7422,Product_7422,481.03
7423,Product_7423,192.6
7424,Product_7424,153.56
7425,Product_7425,376.1
7426,Product_7426,378.18
7427,Product_7427,322.64
7428,Product_7428,410.52
7429,Product_7429,356.73
7430,Product_7430,364.66
7431,Product_7431,361.6
7432,Product_7432,352.14
7433,Product_7433,137.1
7434,Product_7434,300.71
7435,Product_7435,410.06
7436,Product_7436,145.96
7437,Product_7437,92.54
7438,Product_7438,232.86
7439,Product_7439,48.74
7440,Product_7440,425.82
7441,Product_7441,470.74
7442,Product_7442,472.87
7443,Product_7443,240.38
7444,Product_7444,454.44
7445,Product_7445,368.7
7446,Product_7446,269.72
7447,Product_7447,441.19
7448,Product_7448,441.22
7449,Product_7449,337.49
7450,Product_7450,67.54
7451,Product_7451,62.43
7452,Product_7452,400.18
7453,Product_7453,55.67
7454,Product_7454,43.85
7455,Product_7455,154.59
7456,Product_7456,27.55
7457,Product_7457,204.9
7458,Product_7458,29.43
7459,Product_7459,33.7
7460,Product_7460,276.44
7461,Product_7461,67.96
7462,Product_7462,91.41
7463,Product_7463,222.48
7464,Product_7464,495.03
7465,Product_7465,217.43
7466,Product_7466,273.08
7467,Product_7467,19.87
7468,Product_7468,327.51
7469,Product_7469,38.5
7470,Product_7470,158.6
7471,Product_7471,455.72
7472,Product_7472,432.39
7473,Product_7473,70.91
7474,Product_7474,33.82
7475,Product_7475,206.84
7476,Product_7476,377.62
7477,Product_7477,60.71
7478,Product_7478,319.29
7479,Product_7479,389.42
7480,Product_7480,59.26
7481,Product_7481,318.67
7482,Product_7482,196.37
7483,Product_7483,233.93
7484,Product_7484,485.84
7485,Product_7485,347.46
7486,Product_7486,195.82
7487,Product_7487,371.22
7488,Product_7488,207.37
7489,Product_7489,447.83
7490,Product_7490,153.92
7491,Product_7491,162.65
7492,Product_7492,142.63
7493,Product_7493,240.89
7494,Product_7494,147.8
7495,Product_7495,113.33
7496,Product_7496,482.22
7497,Product_7497,21.41
7498,Product_7498,367.23
7499,Product_7499,232.53
7500,Product_7500,431.32
7501,Product_7501,266.46
7502,Product_7502,422.28
7503,Product_7503,47.76
7504,Product_7504,162.82
7505,Product_7505,472.36
7506,Product_7506,161.54
7507,Product_7507,204.97
7508,Product_7508,271.64
7509,Product_7509,281.71
7510,Product_7510,50.56
7511,Product_7511,279.13
7512,Product_7512,191.34
7513,Product_7513,383.17
7514,Product_7514,425.19
7515,Product_7515,479.54
7516,Product_7516,129.3
7517,Product_7517,439.94
7518,Product_7518,384.51
7519,Product_7519,361.94
7520,Product_7520,240.96
7521,Product_7521,389.68
7522,Product_7522,44.87
7523,Product_7523,138.19
7524,Product_7524,367.01
7525,Product_7525,200.39
7526,Product_7526,64.21
7527,Product_7527,219.38
7528,Product_7528,472.81
7529,Product_7529,456.81
7530,Product_7530,425.33
7531,Product_7531,145.41
7532,Product_7532,260.21
7533,Product_7533,97.17
7534,Product_7534,135.32
7535,Product_7535,398.21
7536,Product_7536,203.9
7537,Product_7537,424.28
7538,Product_7538,42.57
7539,Product_7539,29.53
7540,Product_7540,462.82
7541,Product_7541,290.01
7542,Product_7542,343.09
7543,Product_7543,149.42
7544,Product_7544,54.91
7545,Product_7545,210.03
7546,Product_7546,197.2
7547,Product_7547,438.37
7548,Product_7548,44.84
7549,Product_7549,231.28
7550,Product_7550,307.18
7551,Product_7551,357.59
7552,Product_7552,48.35
7553,Product_7553,278.62
7554,Product_7554,159.69
7555,Product_7555,447.04
7556,Product_7556,384.87
7557,Product_7557,275.89
7558,Product_7558,161.94
7559,Product_7559,163.02
7560,Product_7560,314.46
7561,Product_7561,258.37
7562,Product_7562,280.32
7563,Product_7563,444.93
7564,Product_7564,225.42
7565,Product_7565,180.37
7566,Product_7566,395.14
7567,Product_7567,332.28
7568,Product_7568,44.59
7569,Product_7569,35.4
7570,Product_7570,76.99
7571,Product_7571,111.05
7572,Product_7572,297.73
7573,Product_7573,394.45
7574,Product_7574,289.51
7575,Product_7575,425.6
7576,Product_7576,11.68
7577,Product_7577,34.75
7578,Product_7578,296.5
7579,Product_7579,486.45
7580,Product_7580,94.4
7581,Product_7581,205.32
7582,Product_7582,183.62
7583,Product_7583,185.31
7584,Product_7584,364.27
7585,Product_7585,166.14
7586,Product_7586,290.21
7587,Product_7587,361.6
7588,Product_7588,327.54
7589,Product_7589,156.67
7590,Product_7590,152.12
7591,Product_7591,215.3
7592,Product_7592,267.04
7593,Product_7593,316.58
7594,Product_7594,220.0
7595,Product_7595,401.29
7596,Product_7596,317.29
7597,Product_7597,322.56
7598,Product_7598,340.41
7599,Product_7599,362.8
7600,Product_7600,11.0
7601,Product_7601,53.55
7602,Product_7602,121.59
7603,Product_7603,81.91
7604,Product_7604,333.61
7605,Product_7605,350.91
7606,Product_7606,470.39
7607,Product_7607,347.08
7608,Product_7608,35.04
7609,Product_7609,375.59
7610,Product_7610,479.03
7611,Product_7611,26.57
7612,Product_7612,224.71
7613,Product_7613,140.62
7614,Product_7614,341.91
7615,Product_7615,299.82
7616,Product_7616,122.83
7617,Product_7617,416.66
7618,Product_7618,58.62
7619,Product_7619,466.22
7620,Product_7620,215.03
7621,Product_7621,425.65
7622,Product_7622,276.45
7623,Product_7623,139.61
7624,Product_7624,487.5
7625,Product_7625,248.49
7626,Product_7626,449.09
7627,Product_7627,227.23
7628,Product_7628,418.29
7629,Product_7629,325.37
7630,Product_7630,208.15
7631,Product_7631,174.99
7632,Product_7632,201.1
7633,Product_7633,308.36
7634,Product_7634,160.02
7635,Product_7635,130.59
7636,Product_7636,495.39
7637,Product_7637,111.64
7638,Product_7638,39.0
7639,Product_7639,278.5
7640,Product_7640,99.69
7641,Product_7641,41.62
7642,Product_7642,289.36
7643,Product_7643,179.05
7644,Product_7644,82.56
7645,Product_7645,139.87
7646,Product_7646,258.46
7647,Product_7647,371.11
7648,Product_7648,369.56
7649,Product_7649,270.49
7650,Product_7650,197.04
7651,Product_7651,189.76
7652,Product_7652,472.75
7653,Product_7653,132.41
7654,Product_7654,225.2
7655,Product_7655,283.84
7656,Product_7656,397.92
7657,Product_7657,249.89
7658,Product_7658,319.96
7659,Product_7659,59.88
7660,Product_7660,85.23
7661,Product_7661,16.64
7662,Product_7662,186.13
7663,Product_7663,341.61
7664,Product_7664,176.17
7665,Product_7665,114.62
7666,Product_7666,120.13
7667,Product_7667,323.3
7668,Product_7668,405.75
7669,Product_7669,305.19
7670,Product_7670,431.86
7671,Product_7671,242.51
7672,Product_7672,287.94
7673,Product_7673,69.07
7674,Product_7674,105.14
7675,Product_7675,87.72
7676,Product_7676,392.04
7677,Product_7677,44.34
7678,Product_7678,141.91
7679,Product_7679,123.21
7680,Product_7680,422.43
7681,Product_7681,348.6
7682,Product_7682,138.72
7683,Product_7683,134.72
7684,Product_7684,454.52
7685,Product_7685,389.74
7686,Product_7686,114.41
7687,Product_7687,45.05
7688,Product_7688,33.26
7689,Product_7689,61.48
7690,Product_7690,109.21
7691,Product_7691,457.17
7692,Product_7692,332.57
7693,Product_7693,406.62
7694,Product_7694,418.83
7695,Product_7695,152.66
7696,Product_7696,72.76
7697,Product_7697,336.25
7698,Product_7698,256.66
7699,Product_7699,442.33
7700,Product_7700,448.72
7701,Product_7701,487.7
7702,Product_7702,334.51
7703,Product_7703,327.27
7704,Product_7704,362.1
7705,Product_7705,362.11
7706,Product_7706,318.93
7707,Product_7707,451.76
7708,Product_7708,344.92
7709,Product_7709,458.56
7710,Product_7710,275.12
7711,Product_7711,394.48
7712,Product_7712,346.76
7713,Product_7713,449.29
7714,Product_7714,120.58
7715,Product_7715,54.27
7716,Product_7716,410.41
7717,Product_7717,227.41
7718,Product_7718,159.32
7719,Product_7719,414.02
7720,Product_7720,301.05
7721,Product_7721,158.31
7722,Product_7722,35.93
7723,Product_7723,159.18
7724,Product_7724,248.86
7725,Product_7725,476.46
7726,Product_7726,337.72
7727,Product_7727,181.19
7728,Product_7728,209.57
7729,Product_7729,478.52
7730,Product_7730,363.03
7731,Product_7731,351.47
7732,Product_7732,324.01
7733,Product_7733,172.26
7734,Product_7734,210.16
7735,Product_7735,119.52
7736,Product_7736,78.43
7737,Product_7737,397.09
7738,Product_7738,491.7
7739,Product_7739,86.87
7740,Product_7740,360.96
7741,Product_7741,278.34
7742,Product_7742,161.51
7743,Product_7743,56.37
7744,Product_7744,317.03
7745,Product_7745,342.69
7746,Product_7746,462.21
7747,Product_7747,349.59
7748,Product_7748,354.05
7749,Product_7749,379.13
7750,Product_7750,368.4
7751,Product_7751,330.53
7752,Product_7752,111.48
7753,Product_7753,407.6
7754,Product_7754,125.71
7755,Product_7755,340.57
7756,Product_7756,413.4
7757,Product_7757,356.93
7758,Product_7758,441.73
7759,Product_7759,479.98
7760,Product_7760,177.81
7761,Product_7761,284.51
7762,Product_7762,72.31
7763,Product_7763,499.5
7764,Product_7764,176.3
7765,Product_7765,257.21
7766,Product_7766,467.67
7767,Product_7767,414.04
7768,Product_7768,445.24
7769,Product_7769,61.55
7770,Product_7770,51.2
7771,Product_7771,290.05
7772,Product_7772,325.46
7773,Product_7773,117.37
7774,Product_7774,300.47
7775,Product_7775,82.65
7776,Product_7776,442.41
7777,Product_7777,124.51
7778,Product_7778,488.83
7779,Product_7779,120.13
7780,Product_7780,478.14
7781,Product_7781,377.37
7782,Product_7782,411.67
7783,Product_7783,57.86
7784,Product_7784,33.33
7785,Product_7785,340.12
7786,Product_7786,313.27
7787,Product_7787,334.96
7788,Product_7788,418.28
7789,Product_7789,67.6
7790,Product_7790,165.0
7791,Product_7791,464.81
7792,Product_7792,345.23
7793,Product_7793,145.67
7794,Product_7794,463.11
7795,Product_7795,32.89
7796,Product_7796,295.22
7797,Product_7797,102.56
7798,Product_7798,166.37
7799,Product_7799,471.43
7800,Product_7800,303.47
7801,Product_7801,152.18
7802,Product_7802,97.04
7803,Product_7803,119.99
7804,Product_7804,456.15
7805,Product_7805,350.75
7806,Product_7806,277.43
7807,Product_7807,253.41
7808,Product_7808,199.92
7809,Product_7809,351.32
7810,Product_7810,155.8
7811,Product_7811,70.67
7812,Product_7812,494.01
7813,Product_7813,12.27
7814,Product_7814,41.23
7815,Product_7815,201.17
7816,Product_7816,391.15
7817,Product_7817,222.61
7818,Product_7818,145.72
7819,Product_7819,127.05
7820,Product_7820,17.48
7821,Product_7821,402.86
7822,Product_7822,154.32
7823,Product_7823,275.4
7824,Product_7824,34.36
7825,Product_7825,41.87
7826,Product_7826,85.32
7827,Product_7827,243.63
7828,Product_7828,78.6
7829,Product_7829,329.48
7830,Product_7830,458.37
7831,Product_7831,290.04
7832,Product_7832,127.95
7833,Product_7833,51.84
7834,Product_7834,300.01
7835,Product_7835,368.32
7836,Product_7836,383.91
7837,Product_7837,382.78
7838,Product_7838,26.82
7839,Product_7839,273.27
7840,Product_7840,138.55
7841,Product_7841,368.76
7842,Product_7842,37.97
7843,Product_7843,328.08
7844,Product_7844,233.8
7845,Product_7845,440.73
7846,Product_7846,250.07
7847,Product_7847,227.13
7848,Product_7848,30.66
7849,Product_7849,324.23
7850,Product_7850,242.12
7851,Product_7851,84.74
7852,Product_7852,84.52
7853,Product_7853,480.51
7854,Product_7854,74.57
7855,Product_7855,365.68
7856,Product_7856,216.87
7857,Product_7857,436.93
7858,Product_7858,460.45
7859,Product_7859,217.81
7860,Product_7860,369.26
7861,Product_7861,401.62
7862,Product_7862,263.9
7863,Product_7863,355.6
7864,Product_7864,93.73
7865,Product_7865,208.17
7866,Product_7866,281.32
7867,Product_7867,106.82
7868,Product_7868,223.09
7869,Product_7869,456.31
7870,Product_7870,317.55
7871,Product_7871,411.17
7872,Product_7872,121.36
7873,Product_7873,74.24
