Product_ID,Product_Name,Price
11935,Product_11935,107.3
11936,Product_11936,467.16
11937,Product_11937,147.13
11938,Product_11938,192.24
11939,Product_11939,188.86
11940,Product_11940,227.91
11941,Product_11941,384.89
11942,Product_11942,33.92
11943,Product_11943,410.91
11944,Product_11944,246.33
11945,Product_11945,25.08
11946,Product_11946,155.78
11947,Product_11947,213.22
11948,Product_11948,409.54
11949,Product_11949,109.97
11950,Product_11950,157.22
11951,Product_11951,475.92
11952,Product_11952,400.91
11953,Product_11953,222.87
11954,Product_11954,336.56
11955,Product_11955,21.36
11956,Product_11956,175.25
11957,Product_11957,235.95
11958,Product_11958,137.09
11959,Product_11959,278.1
11960,Product_11960,49.11
11961,Product_11961,153.78
11962,Product_11962,241.03
11963,Product_11963,400.96
11964,Product_11964,89.0
11965,Product_11965,297.91
11966,Product_11966,94.62
11967,Product_11967,408.38
11968,Product_11968,305.93
11969,Product_11969,205.74
11970,Product_11970,283.88
11971,Product_11971,322.5
11972,Product_11972,106.96
11973,Product_11973,179.2
11974,Product_11974,447.69
11975,Product_11975,382.83
11976,Product_11976,414.08
11977,Product_11977,103.46
11978,Product_11978,47.41
11979,Product_11979,108.3
11980,Product_11980,164.2
11981,Product_11981,302.35
11982,Product_11982,212.65
11983,Product_11983,499.06
11984,Product_11984,39.17
11985,Product_11985,440.27
11986,Product_11986,437.63
11987,Product_11987,439.48
11988,Product_11988,493.83
11989,Product_11989,406.58
11990,Product_11990,413.81
11991,Product_11991,168.96
11992,Product_11992,62.7
11993,Product_11993,48.28
11994,Product_11994,437.13
11995,Product_11995,468.47
11996,Product_11996,349.86
11997,Product_11997,142.37
11998,Product_11998,316.45
11999,Product_11999,118.02
12000,Product_12000,170.15
12001,Product_12001,26.86
12002,Product_12002,28.19
12003,Product_12003,151.61
12004,Product_12004,164.19
12005,Product_12005,45.96
12006,Product_12006,135.91
12007,Product_12007,340.9
12008,Product_12008,367.83
12009,Product_12009,174.05
12010,Product_12010,228.02
12011,Product_12011,182.32
12012,Product_12012,330.25
12013,Product_12013,120.86
12014,Product_12014,18.79
12015,Product_12015,196.67
12016,Product_12016,198.22
12017,Product_12017,30.1
12018,Product_12018,462.25
12019,Product_12019,170.62
12020,Product_12020,304.48
12021,Product_12021,242.68
12022,Product_12022,169.48
12023,Product_12023,425.01
12024,Product_12024,233.75
12025,Product_12025,367.77
12026,Product_12026,187.73
12027,Product_12027,51.61
12028,Product_12028,459.91
12029,Product_12029,465.56
12030,Product_12030,423.79
12031,Product_12031,74.19
12032,Product_12032,350.91
12033,Product_12033,279.55
12034,Product_12034,35.2
12035,Product_12035,430.14
12036,Product_12036,295.59
12037,Product_12037,487.58
12038,Product_12038,11.27
12039,Product_12039,351.4
12040,Product_12040,249.82
12041,Product_12041,136.01
12042,Product_12042,70.89
12043,Product_12043,19.16
12044,Product_12044,216.16
12045,Product_12045,154.01
12046,Product_12046,103.98
12047,Product_12047,44.7
12048,Product_12048,125.94
12049,Product_12049,157.12
12050,Product_12050,342.98
12051,Product_12051,89.82
12052,Product_12052,284.68
12053,Product_12053,318.35
12054,Product_12054,335.47
12055,Product_12055,94.47
12056,Product_12056,144.74
12057,Product_12057,181.92
12058,Product_12058,320.93
12059,Product_12059,191.23
12060,Product_12060,65.26
12061,Product_12061,404.62
12062,Product_12062,416.33
12063,Product_12063,220.35
12064,Product_12064,119.31
12065,Product_12065,228.91
12066,Product_12066,313.89
12067,Product_12067,51.21
12068,Product_12068,143.24
12069,Product_12069,482.83
12070,Product_12070,140.25
12071,Product_12071,347.31
12072,Product_12072,481.46
12073,Product_12073,496.5
12074,Product_12074,367.04
12075,Product_12075,195.09
12076,Product_12076,436.57
12077,Product_12077,95.34
12078,Product_12078,358.94
12079,Product_12079,336.94
12080,Product_12080,395.21
12081,Product_12081,410.38
12082,Product_12082,378.04
12083,Product_12083,274.71
12084,Product_12084,284.71
12085,Product_12085,278.55
12086,Product_12086,35.19
12087,Product_12087,357.57
12088,Product_12088,274.97
12089,Product_12089,223.14
12090,Product_12090,336.8
12091,Product_12091,152.9
12092,Product_12092,333.96
12093,Product_12093,293.24
12094,Product_12094,43.53
12095,Product_12095,92.26
12096,Product_12096,497.67
12097,Product_12097,76.32
12098,Product_12098,296.64
12099,Product_12099,321.97
12100,Product_12100,251.68
12101,Product_12101,172.63
12102,Product_12102,308.3
12103,Product_12103,127.92
12104,Product_12104,429.85
12105,Product_12105,40.1
12106,Product_12106,119.89
12107,Product_12107,493.48
12108,Product_12108,172.38
12109,Product_12109,430.59
12110,Product_12110,366.65
12111,Product_12111,168.17
12112,Product_12112,266.73
12113,Product_12113,34.25
12114,Product_12114,163.19
12115,Product_12115,50.2
12116,Product_12116,177.06
12117,Product_12117,58.31
12118,Product_12118,391.22
12119,Product_12119,396.14
12120,Product_12120,183.08
12121,Product_12121,50.24
12122,Product_12122,243.87
12123,Product_12123,304.57
12124,Product_12124,296.61
12125,Product_12125,44.77
12126,Product_12126,150.42
12127,Product_12127,395.24
12128,Product_12128,243.08
12129,Product_12129,269.87
12130,Product_12130,242.65
12131,Product_12131,322.23
12132,Product_12132,406.66
12133,Product_12133,121.41
12134,Product_12134,195.24
12135,Product_12135,341.93
12136,Product_12136,389.06
12137,Product_12137,475.24
12138,Product_12138,81.54
12139,Product_12139,122.93
12140,Product_12140,310.53
12141,Product_12141,246.48
12142,Product_12142,98.98
12143,Product_12143,350.02
12144,Product_12144,291.06
12145,Product_12145,192.61
12146,Product_12146,272.18
12147,Product_12147,482.61
12148,Product_12148,359.06
12149,Product_12149,457.97
12150,Product_12150,372.98
12151,Product_12151,245.02
12152,Product_12152,478.2
12153,Product_12153,367.77
12154,Product_12154,391.5
12155,Product_12155,114.46
12156,Product_12156,213.2
12157,Product_12157,102.3
12158,Product_12158,454.75
12159,Product_12159,252.92
12160,Product_12160,225.34
12161,Product_12161,64.08
12162,Product_12162,350.97
12163,Product_12163,299.55
12164,Product_12164,236.26
12165,Product_12165,77.87
12166,Product_12166,56.14
12167,Product_12167,424.59
12168,Product_12168,450.76
12169,Product_12169,442.97
12170,Product_12170,27.34
12171,Product_12171,273.71
12172,Product_12172,281.4
12173,Product_12173,145.13
12174,Product_12174,190.26
12175,Product_12175,342.94
12176,Product_12176,458.32
12177,Product_12177,235.73
12178,Product_12178,280.76
12179,Product_12179,25.15
12180,Product_12180,54.39
12181,Product_12181,131.88
12182,Product_12182,437.87
12183,Product_12183,225.37
12184,Product_12184,429.44
12185,Product_12185,382.72
12186,Product_12186,417.18
12187,Product_12187,404.52
12188,Product_12188,382.17
12189,Product_12189,293.73
12190,Product_12190,436.78
12191,Product_12191,324.35
12192,Product_12192,494.99
12193,Product_12193,31.33
12194,Product_12194,188.34
12195,Product_12195,28.33
12196,Product_12196,35.36
12197,Product_12197,254.11
12198,Product_12198,427.49
12199,Product_12199,384.86
12200,Product_12200,36.49
12201,Product_12201,383.06
12202,Product_12202,80.57
12203,Product_12203,482.45
12204,Product_12204,243.53
12205,Product_12205,98.31
12206,Product_12206,337.3
12207,Product_12207,491.31
12208,Product_12208,161.47
12209,Product_12209,445.47
12210,Product_12210,499.9
12211,Product_12211,103.18
12212,Product_12212,107.44
12213,Product_12213,409.11
12214,Product_12214,140.66
12215,Product_12215,488.96
12216,Product_12216,129.08
12217,Product_12217,123.73
12218,Product_12218,82.0
12219,Product_12219,69.41
12220,Product_12220,171.7
12221,Product_12221,132.81
12222,Product_12222,375.47
12223,Product_12223,70.42
12224,Product_12224,381.39
12225,Product_12225,383.83
12226,Product_12226,122.6
12227,Product_12227,81.72
12228,Product_12228,170.31
12229,Product_12229,261.75
12230,Product_12230,268.7
12231,Product_12231,448.21
12232,Product_12232,235.47
12233,Product_12233,154.28
12234,Product_12234,201.78
12235,Product_12235,158.29
12236,Product_12236,135.97
12237,Product_12237,84.61
12238,Product_12238,392.56
12239,Product_12239,102.78
12240,Product_12240,186.38
12241,Product_12241,229.51
12242,Product_12242,257.67
12243,Product_12243,473.94
12244,Product_12244,313.22
12245,Product_12245,437.08
12246,Product_12246,195.71
12247,Product_12247,444.31
12248,Product_12248,123.27
12249,Product_12249,457.63
12250,Product_12250,18.94
12251,Product_12251,173.68
12252,Product_12252,327.66
12253,Product_12253,19.52
12254,Product_12254,339.65
12255,Product_12255,347.8
12256,Product_12256,179.81
12257,Product_12257,198.28
12258,Product_12258,352.05
12259,Product_12259,88.98
12260,Product_12260,223.0
12261,Product_12261,163.96
12262,Product_12262,391.8
12263,Product_12263,442.62
12264,Product_12264,27.54
12265,Product_12265,223.61
12266,Product_12266,239.38
12267,Product_12267,188.9
12268,Product_12268,58.31
12269,Product_12269,228.94
12270,Product_12270,487.39
12271,Product_12271,404.41
12272,Product_12272,317.16
12273,Product_12273,83.15
12274,Product_12274,461.96
12275,Product_12275,31.15
12276,Product_12276,315.93
12277,Product_12277,18.59
12278,Product_12278,193.16
12279,Product_12279,114.21
12280,Product_12280,286.72
12281,Product_12281,249.68
12282,Product_12282,300.55
12283,Product_12283,405.13
12284,Product_12284,342.08
12285,Product_12285,57.75
12286,Product_12286,76.42
12287,Product_12287,449.37
12288,Product_12288,343.11
12289,Product_12289,199.23
12290,Product_12290,389.69
12291,Product_12291,44.52
12292,Product_12292,420.8
12293,Product_12293,227.72
12294,Product_12294,429.36
12295,Product_12295,326.39
12296,Product_12296,134.64
12297,Product_12297,394.98
12298,Product_12298,166.61
12299,Product_12299,39.4
12300,Product_12300,256.09
12301,Product_12301,220.15
12302,Product_12302,15.06
12303,Product_12303,250.14
12304,Product_12304,419.92
12305,Product_12305,478.83
12306,Product_12306,267.08
12307,Product_12307,402.27
12308,Product_12308,437.38
12309,Product_12309,148.56
12310,Product_12310,97.83
12311,Product_12311,402.59
12312,Product_12312,401.77
12313,Product_12313,205.51
12314,Product_12314,170.32
12315,Product_12315,432.77
12316,Product_12316,397.83
12317,Product_12317,228.05
12318,Product_12318,255.43
12319,Product_12319,298.58
12320,Product_12320,109.28
12321,Product_12321,116.77
12322,Product_12322,401.74
12323,Product_12323,100.26
12324,Product_12324,335.03
12325,Product_12325,110.58
12326,Product_12326,97.34
12327,Product_12327,365.7
12328,Product_12328,443.33
12329,Product_12329,365.55
12330,Product_12330,164.09
12331,Product_12331,460.07
12332,Product_12332,225.48
12333,Product_12333,283.37
12334,Product_12334,401.25
12335,Product_12335,193.91
12336,Product_12336,75.81
12337,Product_12337,213.66
12338,Product_12338,226.21
12339,Product_12339,408.98
12340,Product_12340,478.92
12341,Product_12341,350.98
12342,Product_12342,91.78
12343,Product_12343,400.27
12344,Product_12344,263.46
12345,Product_12345,413.3
12346,Product_12346,182.99
12347,Product_12347,346.79
12348,Product_12348,289.21
12349,Product_12349,61.57
12350,Product_12350,481.71
12351,Product_12351,51.47
12352,Product_12352,491.13
12353,Product_12353,248.68
12354,Product_12354,150.07
12355,Product_12355,191.7
12356,Product_12356,340.63
12357,Product_12357,258.74
12358,Product_12358,364.25
12359,Product_12359,352.48
12360,Product_12360,130.69
12361,Product_12361,91.32
12362,Product_12362,178.24
12363,Product_12363,57.57
12364,Product_12364,231.08
12365,Product_12365,177.13
12366,Product_12366,415.62
12367,Product_12367,422.24
12368,Product_12368,206.6
12369,Product_12369,499.4
12370,Product_12370,252.1
12371,Product_12371,236.11
12372,Product_12372,297.03
12373,Product_12373,480.54
12374,Product_12374,108.61
12375,Product_12375,49.68
12376,Product_12376,360.62
12377,Product_12377,85.3
12378,Product_12378,468.27
12379,Product_12379,252.71
12380,Product_12380,90.67
12381,Product_12381,486.02
12382,Product_12382,217.36
12383,Product_12383,402.76
12384,Product_12384,307.45
12385,Product_12385,251.6
12386,Product_12386,335.09
12387,Product_12387,220.81
12388,Product_12388,414.94
12389,Product_12389,289.98
12390,Product_12390,64.46
12391,Product_12391,233.05
12392,Product_12392,157.15
12393,Product_12393,23.3
12394,Product_12394,421.58
12395,Product_12395,268.74
12396,Product_12396,276.74
12397,Product_12397,141.76
12398,Product_12398,355.45
12399,Product_12399,297.31
12400,Product_12400,379.75
12401,Product_12401,404.99
12402,Product_12402,173.19
12403,Product_12403,373.32
12404,Product_12404,282.47
12405,Product_12405,460.99
12406,Product_12406,72.74
12407,Product_12407,79.91
12408,Product_12408,97.98
12409,Product_12409,348.32
12410,Product_12410,162.43
12411,Product_12411,181.29
12412,Product_12412,82.46
12413,Product_12413,379.86
12414,Product_12414,247.75
12415,Product_12415,388.8
12416,Product_12416,179.43
12417,Product_12417,274.69
12418,Product_12418,166.93
12419,Product_12419,278.91
12420,Product_12420,267.39
12421,Product_12421,15.89
12422,Product_12422,42.74
12423,Product_12423,125.47
12424,Product_12424,491.55
12425,Product_12425,259.97
12426,Product_12426,390.46
12427,Product_12427,423.22
12428,Product_12428,32.84
12429,Product_12429,314.45
12430,Product_12430,356.28
12431,Product_12431,404.27
12432,Product_12432,28.93
12433,Product_12433,284.08
12434,Product_12434,81.56
12435,Product_12435,42.34
12436,Product_12436,402.22
12437,Product_12437,23.32
12438,Product_12438,60.38
12439,Product_12439,184.29
12440,Product_12440,370.91
12441,Product_12441,286.68
12442,Product_12442,129.41
12443,Product_12443,192.08
12444,Product_12444,471.9
12445,Product_12445,315.84
12446,Product_12446,76.75
12447,Product_12447,126.27
12448,Product_12448,425.27
12449,Product_12449,92.73
12450,Product_12450,487.89
12451,Product_12451,406.06
12452,Product_12452,219.03
12453,Product_12453,115.04
12454,Product_12454,26.62
12455,Product_12455,43.65
12456,Product_12456,321.95
12457,Product_12457,276.5
12458,Product_12458,164.01
12459,Product_12459,227.3
12460,Product_12460,110.76
12461,Product_12461,333.92
12462,Product_12462,294.0
12463,Product_12463,218.47
12464,Product_12464,134.0
12465,Product_12465,490.22
12466,Product_12466,486.41
12467,Product_12467,165.29
12468,Product_12468,311.76
12469,Product_12469,205.26
12470,Product_12470,282.03
12471,Product_12471,107.65
12472,Product_12472,418.53
12473,Product_12473,230.26
12474,Product_12474,146.7
12475,Product_12475,437.86
12476,Product_12476,264.05
12477,Product_12477,66.88
12478,Product_12478,45.93
12479,Product_12479,128.14
12480,Product_12480,475.15
12481,Product_12481,394.96
12482,Product_12482,486.76
12483,Product_12483,253.41
12484,Product_12484,97.16
12485,Product_12485,175.68
12486,Product_12486,51.53
12487,Product_12487,39.87
12488,Product_12488,398.87
12489,Product_12489,240.65
12490,Product_12490,246.12
12491,Product_12491,118.94
12492,Product_12492,394.66
12493,Product_12493,463.57
12494,Product_12494,38.77
12495,Product_12495,326.67
12496,Product_12496,149.54
12497,Product_12497,181.7
12498,Product_12498,217.28
12499,Product_12499,233.88
12500,Product_12500,395.56
12501,Product_12501,252.9
12502,Product_12502,246.1
12503,Product_12503,43.53
12504,Product_12504,304.9
12505,Product_12505,281.54
12506,Product_12506,169.12
12507,Product_12507,407.56
12508,Product_12508,41.09
12509,Product_12509,149.43
12510,Product_12510,348.13
12511,Product_12511,387.73
12512,Product_12512,324.71
12513,Product_12513,81.49
12514,Product_12514,93.81
12515,Product_12515,350.61
12516,Product_12516,431.98
12517,Product_12517,371.71
12518,Product_12518,278.04
12519,Product_12519,290.85
12520,Product_12520,26.53
12521,Product_12521,176.21
12522,Product_12522,146.2
12523,Product_12523,131.82
12524,Product_12524,317.15
12525,Product_12525,201.29
12526,Product_12526,404.28
12527,Product_12527,253.87
12528,Product_12528,201.94
12529,Product_12529,211.87
12530,Product_12530,103.32
12531,Product_12531,250.17
12532,Product_12532,68.65
12533,Product_12533,222.59
12534,Product_12534,278.44
12535,Product_12535,249.79
12536,Product_12536,408.34
12537,Product_12537,197.75
12538,Product_12538,207.71
12539,Product_12539,385.51
12540,Product_12540,287.61
12541,Product_12541,339.99
12542,Product_12542,223.77
12543,Product_12543,438.73
12544,Product_12544,188.73
12545,Product_12545,10.82
12546,Product_12546,83.86
12547,Product_12547,205.69
12548,Product_12548,326.6
12549,Product_12549,326.45
12550,Product_12550,187.99
12551,Product_12551,316.45
12552,Product_12552,432.36
12553,Product_12553,472.78
12554,Product_12554,221.41
12555,Product_12555,431.02
12556,Product_12556,190.05
12557,Product_12557,432.07
12558,Product_12558,378.49
12559,Product_12559,288.59
12560,Product_12560,317.79
12561,Product_12561,98.29
12562,Product_12562,116.21
12563,Product_12563,55.58
12564,Product_12564,126.82
12565,Product_12565,284.3
12566,Product_12566,268.57
12567,Product_12567,50.95
12568,Product_12568,140.72
12569,Product_12569,448.65
12570,Product_12570,356.79
12571,Product_12571,330.4
12572,Product_12572,343.9
12573,Product_12573,178.69
12574,Product_12574,417.38
12575,Product_12575,333.78
12576,Product_12576,428.05
12577,Product_12577,366.68
12578,Product_12578,316.22
12579,Product_12579,446.45
12580,Product_12580,70.58
12581,Product_12581,452.35
12582,Product_12582,233.2
12583,Product_12583,423.66
12584,Product_12584,377.68
12585,Product_12585,170.67
12586,Product_12586,302.79
12587,Product_12587,460.74
12588,Product_12588,260.85
12589,Product_12589,137.04
12590,Product_12590,453.63
12591,Product_12591,262.21
12592,Product_12592,406.13
12593,Product_12593,450.34
12594,Product_12594,273.62
12595,Product_12595,66.15
12596,Product_12596,18.64
12597,Product_12597,414.75
12598,Product_12598,183.61
12599,Product_12599,394.34
12600,Product_12600,134.67
12601,Product_12601,199.1
12602,Product_12602,444.99
12603,Product_12603,399.49
12604,Product_12604,99.04
12605,Product_12605,240.82
12606,Product_12606,51.97
12607,Product_12607,60.34
12608,Product_12608,225.3
12609,Product_12609,148.51
12610,Product_12610,267.66
12611,Product_12611,460.28
12612,Product_12612,274.26
12613,Product_12613,499.27
12614,Product_12614,360.0
12615,Product_12615,457.33
12616,Product_12616,425.59
12617,Product_12617,482.64
12618,Product_12618,212.03
12619,Product_12619,486.34
12620,Product_12620,241.69
12621,Product_12621,174.6
12622,Product_12622,461.35
12623,Product_12623,218.04
12624,Product_12624,465.42
12625,Product_12625,363.2
12626,Product_12626,480.36
12627,Product_12627,166.77
12628,Product_12628,69.78
12629,Product_12629,474.48
12630,Product_12630,445.35
12631,Product_12631,223.71
12632,Product_12632,223.17
12633,Product_12633,262.08
12634,Product_12634,437.29
12635,Product_12635,468.24
12636,Product_12636,475.24
12637,Product_12637,387.78
12638,Product_12638,95.0
12639,Product_12639,446.7
12640,Product_12640,329.08
12641,Product_12641,90.0
12642,Product_12642,23.93
12643,Product_12643,67.27
12644,Product_12644,330.67
12645,Product_12645,333.78
12646,Product_12646,342.07
12647,Product_12647,130.82
12648,Product_12648,484.45
12649,Product_12649,453.3
12650,Product_12650,423.07
12651,Product_12651,225.27
12652,Product_12652,190.56
12653,Product_12653,156.82
12654,Product_12654,82.49
12655,Product_12655,407.15
12656,Product_12656,307.7
12657,Product_12657,119.55
12658,Product_12658,32.0
12659,Product_12659,483.87
12660,Product_12660,149.06
12661,Product_12661,191.25
12662,Product_12662,260.97
12663,Product_12663,254.27
12664,Product_12664,186.59
12665,Product_12665,367.13
12666,Product_12666,280.94
12667,Product_12667,110.3
12668,Product_12668,479.19
12669,Product_12669,246.14
12670,Product_12670,439.44
12671,Product_12671,490.41
12672,Product_12672,154.85
12673,Product_12673,69.04
12674,Product_12674,246.7
12675,Product_12675,378.27
12676,Product_12676,121.11
12677,Product_12677,95.81
12678,Product_12678,167.24
12679,Product_12679,181.19
12680,Product_12680,158.49
12681,Product_12681,207.49
12682,Product_12682,106.54
12683,Product_12683,129.68
12684,Product_12684,270.47
12685,Product_12685,278.54
12686,Product_12686,426.79
12687,Product_12687,407.28
12688,Product_12688,459.12
12689,Product_12689,63.91
12690,Product_12690,36.64
12691,Product_12691,432.02
12692,Product_12692,492.54
12693,Product_12693,65.79
12694,Product_12694,304.77
12695,Product_12695,274.08
12696,Product_12696,490.7
12697,Product_12697,226.24
12698,Product_12698,41.49
12699,Product_12699,269.41
12700,Product_12700,296.44
12701,Product_12701,410.69
12702,Product_12702,28.36
12703,Product_12703,433.99
12704,Product_12704,476.85
12705,Product_12705,54.34
12706,Product_12706,89.18
12707,Product_12707,66.88
12708,Product_12708,309.06
12709,Product_12709,325.69
12710,Product_12710,237.56
12711,Product_12711,440.66
12712,Product_12712,147.78
12713,Product_12713,141.69
12714,Product_12714,92.52
12715,Product_12715,208.63
12716,Product_12716,414.56
12717,Product_12717,77.58
12718,Product_12718,277.97
12719,Product_12719,267.81
12720,Product_12720,494.32
12721,Product_12721,261.59
12722,Product_12722,146.0
12723,Product_12723,398.49
12724,Product_12724,199.83
12725,Product_12725,429.74
12726,Product_12726,344.68
12727,Product_12727,492.42
12728,Product_12728,103.48
12729,Product_12729,476.3
12730,Product_12730,299.21
12731,Product_12731,85.4
12732,Product_12732,465.04
12733,Product_12733,293.96
12734,Product_12734,468.64
12735,Product_12735,494.75
12736,Product_12736,312.55
12737,Product_12737,390.05
12738,Product_12738,423.8
12739,Product_12739,401.18
12740,Product_12740,153.56
12741,Product_12741,101.48
12742,Product_12742,218.64
12743,Product_12743,365.04
12744,Product_12744,66.9
12745,Product_12745,195.71
12746,Product_12746,480.32
12747,Product_12747,100.78
12748,Product_12748,75.92
12749,Product_12749,348.14
12750,Product_12750,483.23
12751,Product_12751,64.3
12752,Product_12752,313.52
12753,Product_12753,185.66
12754,Product_12754,496.89
12755,Product_12755,188.87
12756,Product_12756,141.05
12757,Product_12757,31.64
12758,Product_12758,54.44
12759,Product_12759,158.17
12760,Product_12760,89.71
12761,Product_12761,450.85
12762,Product_12762,443.82
12763,Product_12763,404.31
12764,Product_12764,387.18
12765,Product_12765,18.55
12766,Product_12766,136.7
12767,Product_12767,158.57
12768,Product_12768,194.64
12769,Product_12769,94.01
12770,Product_12770,334.24
12771,Product_12771,74.46
12772,Product_12772,403.9
12773,Product_12773,344.45
12774,Product_12774,87.24
12775,Product_12775,369.39
12776,Product_12776,351.25
12777,Product_12777,191.05
12778,Product_12778,195.21
12779,Product_12779,253.48
12780,Product_12780,136.48
12781,Product_12781,382.88
12782,Product_12782,170.69
12783,Product_12783,108.09
12784,Product_12784,437.64
12785,Product_12785,34.89
12786,Product_12786,278.9
12787,Product_12787,265.48
12788,Product_12788,338.69
12789,Product_12789,394.04
12790,Product_12790,397.87
12791,Product_12791,318.52
12792,Product_12792,43.58
12793,Product_12793,96.91
12794,Product_12794,477.07
12795,Product_12795,161.1
12796,Product_12796,216.61
12797,Product_12797,31.73
12798,Product_12798,495.96
12799,Product_12799,462.27
12800,Product_12800,444.79
12801,Product_12801,191.84
12802,Product_12802,248.18
12803,Product_12803,271.08
12804,Product_12804,460.34
12805,Product_12805,71.76
12806,Product_12806,360.98
12807,Product_12807,323.16
12808,Product_12808,23.53
12809,Product_12809,174.51
12810,Product_12810,379.53
12811,Product_12811,75.54
12812,Product_12812,364.19
12813,Product_12813,441.89
12814,Product_12814,361.68
12815,Product_12815,475.0
12816,Product_12816,152.68
12817,Product_12817,420.17
12818,Product_12818,377.76
12819,Product_12819,191.31
12820,Product_12820,488.63
12821,Product_12821,120.28
12822,Product_12822,32.16
12823,Product_12823,338.24
12824,Product_12824,374.15
12825,Product_12825,193.91
12826,Product_12826,241.79
12827,Product_12827,366.79
12828,Product_12828,331.25
12829,Product_12829,133.14
12830,Product_12830,198.92
12831,Product_12831,268.06
12832,Product_12832,59.06
12833,Product_12833,25.0
12834,Product_12834,423.88
12835,Product_12835,13.65
12836,Product_12836,13.36
12837,Product_12837,372.96
12838,Product_12838,28.04
12839,Product_12839,186.19
12840,Product_12840,136.26
12841,Product_12841,220.25
12842,Product_12842,461.38
12843,Product_12843,103.81
12844,Product_12844,244.38
12845,Product_12845,390.97
12846,Product_12846,265.56
12847,Product_12847,115.92
12848,Product_12848,434.72
12849,Product_12849,375.28
12850,Product_12850,199.47
12851,Product_12851,204.72
12852,Product_12852,18.54
12853,Product_12853,168.59
12854,Product_12854,461.05
12855,Product_12855,309.66
12856,Product_12856,311.18
12857,Product_12857,368.83
12858,Product_12858,397.62
12859,Product_12859,107.92
12860,Product_12860,353.6
12861,Product_12861,241.33
12862,Product_12862,437.75
12863,Product_12863,127.03
12864,Product_12864,391.47
12865,Product_12865,320.55
12866,Product_12866,48.17
12867,Product_12867,331.28
12868,Product_12868,306.27
12869,Product_12869,166.0
12870,Product_12870,182.88
12871,Product_12871,34.98
12872,Product_12872,458.04
12873,Product_12873,436.74
12874,Product_12874,318.69
12875,Product_12875,94.0
12876,Product_12876,287.98
12877,Product_12877,203.3
12878,Product_12878,30.7
12879,Product_12879,250.44
12880,Product_12880,39.46
12881,Product_12881,343.04
12882,Product_12882,442.71
12883,Product_12883,362.31
12884,Product_12884,230.85
12885,Product_12885,271.41
12886,Product_12886,98.66
12887,Product_12887,422.9
12888,Product_12888,436.19
12889,Product_12889,496.55
12890,Product_12890,167.04
12891,Product_12891,389.38
12892,Product_12892,464.12
12893,Product_12893,331.12
12894,Product_12894,190.84
12895,Product_12895,56.03
12896,Product_12896,175.02
12897,Product_12897,81.57
12898,Product_12898,233.1
12899,Product_12899,248.4
12900,Product_12900,269.6
12901,Product_12901,450.44
12902,Product_12902,115.88
12903,Product_12903,457.2
12904,Product_12904,229.08
12905,Product_12905,322.01
12906,Product_12906,486.79
12907,Product_12907,126.56
12908,Product_12908,40.3
12909,Product_12909,200.09
12910,Product_12910,16.46
12911,Product_12911,439.42
12912,Product_12912,438.43
12913,Product_12913,371.82
12914,Product_12914,186.67
12915,Product_12915,300.36
12916,Product_12916,259.88
12917,Product_12917,142.45
12918,Product_12918,285.16
12919,Product_12919,344.45
12920,Product_12920,414.73
12921,Product_12921,218.65
12922,Product_12922,306.11
12923,Product_12923,141.1
12924,Product_12924,401.39
12925,Product_12925,476.49
12926,Product_12926,149.33
12927,Product_12927,67.58
12928,Product_12928,481.4
12929,Product_12929,108.38
12930,Product_12930,169.0
12931,Product_12931,359.09
12932,Product_12932,229.45
12933,Product_12933,407.23
12934,Product_12934,371.25
12935,Product_12935,425.77
12936,Product_12936,163.29
12937,Product_12937,164.58
12938,Product_12938,475.76
12939,Product_12939,232.49
12940,Product_12940,66.79
12941,Product_12941,393.97
12942,Product_12942,377.51
12943,Product_12943,461.43
12944,Product_12944,305.08
12945,Product_12945,294.03
12946,Product_12946,484.55
12947,Product_12947,136.67
12948,Product_12948,344.86
12949,Product_12949,264.74
12950,Product_12950,213.17
12951,Product_12951,100.27
12952,Product_12952,186.57
12953,Product_12953,43.07
12954,Product_12954,367.1
12955,Product_12955,182.98
12956,Product_12956,128.68
12957,Product_12957,116.88
12958,Product_12958,295.83
12959,Product_12959,194.66
12960,Product_12960,481.45
12961,Product_12961,349.24
12962,Product_12962,199.25
12963,Product_12963,54.18
12964,Product_12964,102.78
12965,Product_12965,219.77
12966,Product_12966,282.69
12967,Product_12967,65.28
12968,Product_12968,128.44
12969,Product_12969,407.5
12970,Product_12970,169.25
12971,Product_12971,340.09
12972,Product_12972,243.64
12973,Product_12973,227.52
12974,Product_12974,230.01
12975,Product_12975,46.39
12976,Product_12976,173.87
12977,Product_12977,71.43
12978,Product_12978,440.46
12979,Product_12979,437.61
12980,Product_12980,488.78
12981,Product_12981,318.36
12982,Product_12982,366.84
12983,Product_12983,24.67
12984,Product_12984,406.21
12985,Product_12985,420.74
12986,Product_12986,98.29
12987,Product_12987,498.72
12988,Product_12988,47.46
12989,Product_12989,177.51
12990,Product_12990,317.59
12991,Product_12991,223.28
12992,Product_12992,183.65
12993,Product_12993,121.38
12994,Product_12994,47.07
12995,Product_12995,63.92
12996,Product_12996,213.85
12997,Product_12997,485.33
12998,Product_12998,438.65
12999,Product_12999,334.63
13000,Product_13000,27.47
13001,Product_13001,478.14
13002,Product_13002,78.54
13003,Product_13003,139.65
13004,Product_13004,303.63
13005,Product_13005,17.31
13006,Product_13006,157.07
13007,Product_13007,166.15
13008,Product_13008,39.56
13009,Product_13009,262.91
